PCBP2_HepG2_5	0.25	0.25	0.25	0.25	0.5	0.5	0.25	0.25	0.25	0.25	0.414286	0.585714	0.107143	0.292857	0.107143	0.492857	0.028571	0.971429	0	0	0.085714	0.914286	0	1	0	0	0	1	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0.614286	0.385714	0.228571	0.285714	0.142857	0.342857	0.471429	0.528571	0.25	0.25	0.25	0.25	0.5	0.5
PRPF8_combine_1	0.25	0.25	0.25	0.25	0.5	0.5	0.301136	0.232955	0.232955	0.232955	0.534091	0.465909	0.045455	0.045455	0.045455	0.863636	0	1	0.136364	0	0	0.863636	0.068182	0.931818	0	0	0.068182	0.931818	0	1	0	0	0.136364	0.863636	0	1	0	0	0.068182	0.931818	0	1	0.017045	0.017045	0.017045	0.948864	0.034091	0.965909	0.272727	0.204545	0.318182	0.204545	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
PRPF8_combine_2	0.25	0.25	0.25	0.25	0.5	0.5	0.224359	0.326923	0.224359	0.224359	0.5	0.5	0.762821	0.044872	0.147436	0.044872	0	1	0.897436	0	0.102564	0	0	1	0.794872	0	0.076923	0.128205	0	1	0	0	1	0	0.076923	0.923077	0.923077	0.076923	0	0	0	1	0.846154	0.102564	0.025641	0.025641	0	1	0.205128	0.205128	0.307692	0.282051	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
PRPF8_combine_3	0.25	0.25	0.25	0.25	0.5	0.5	0.171875	0.484375	0.171875	0.171875	0.5	0.5	0.765625	0.078125	0.078125	0.078125	0	1	0	0	1	0	0	1	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0	1	0	1	0.078125	0.078125	0.078125	0.765625	0	1	0.171875	0.484375	0.171875	0.171875	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
PRPF8_combine_4	0.25	0.25	0.25	0.25	0.5	0.5	0.5	0.166667	0.166667	0.166667	0.333333	0.666667	0.083333	0.083333	0.083333	0.75	0.166667	0.833333	0	0	0	1	1	0	0	1	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	1	0.75	0.083333	0.083333	0.083333	0.166667	0.833333	0.5	0.166667	0.166667	0.166667	0.333333	0.666667	0.25	0.25	0.25	0.25	0.5	0.5
PRPF8_combine_5	0.25	0.25	0.25	0.25	0.5	0.5	0.192308	0.192308	0.423077	0.192308	0.615385	0.384615	0.096154	0.096154	0.711538	0.096154	0.807692	0.192308	0	0	0	1	0	1	1	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	1	0	0.057692	0.826923	0.057692	0.057692	0.115385	0.884615	0.538462	0.153846	0.153846	0.153846	0.307692	0.692308	0.25	0.25	0.25	0.25	0.5	0.5
PTBP1_combine_1	0.25	0.25	0.25	0.25	0.5	0.5	0.235515	0.244099	0.229077	0.291309	0.52897	0.47103	0.072961	0.05794	0.05794	0.811159	0.034335	0.965665	0.019313	0.045064	0.017167	0.918455	0	1	0.019313	0.036481	0	0.944206	0.064378	0.935622	0.05794	0.817597	0.023605	0.100858	0.015021	0.984979	0.017167	0.053648	0	0.929185	0.017167	0.982833	0.072425	0.121781	0.063841	0.741953	0.02897	0.97103	0.234979	0.258584	0.226395	0.280043	0.534335	0.465665	0.25	0.25	0.25	0.25	0.5	0.5
PTBP1_combine_2	0.25	0.25	0.25	0.25	0.5	0.5	0.332418	0.203297	0.236264	0.228022	0.508242	0.491758	0.698489	0.066621	0.088599	0.146291	0	1	0.043956	0.024725	0.931319	0	0.041209	0.958791	0.983516	0	0.016484	0	0.016484	0.983516	0.917582	0	0.038462	0.043956	0.024725	0.975275	0.057692	0.019231	0.923077	0	0	1	0.804945	0.046703	0.085165	0.063187	0.008242	0.991758	0.317995	0.205357	0.243819	0.23283	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
PTBP1_combine_3	0.25	0.25	0.25	0.25	0.5	0.5	0.254831	0.259662	0.211353	0.274155	0.524155	0.475845	0.125604	0.120773	0.101449	0.652174	0	1	0.888889	0.057971	0.05314	0	0	1	0	0	0	1	0	1	0	0	0.028986	0.971014	0	1	0.048309	0.057971	0	0.89372	0	1	0.072464	0.072464	0.091787	0.763285	0.024155	0.975845	0.259662	0.240338	0.254831	0.245169	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
PTBP1_combine_4	0.25	0.25	0.25	0.25	0.5	0.5	0.165365	0.264323	0.165365	0.404948	0.460938	0.539062	0.018229	0.700521	0.018229	0.263021	0.945312	0.054688	0	0.171875	0	0.828125	0.921875	0.078125	0	0.635417	0	0.364583	0.916667	0.083333	0	0.348958	0	0.651042	0.932292	0.067708	0	0.802083	0	0.197917	0.927083	0.072917	0.084635	0.334635	0.084635	0.496094	0.960938	0.039062	0.231771	0.231771	0.231771	0.304688	0.445312	0.554688	0.25	0.25	0.25	0.25	0.5	0.5
PTBP1_combine_5	0.25	0.25	0.25	0.25	0.5	0.5	0.216292	0.351124	0.216292	0.216292	0.519663	0.480337	0.011236	0.011236	0.05618	0.921348	0.019663	0.980337	0	0.101124	0	0.898876	0	1	0.044944	0.876404	0.078652	0	0.089888	0.910112	0.044944	0.033708	0	0.921348	0.174157	0.825843	0.039326	0.870787	0.089888	0	0.117978	0.882022	0.073034	0.123596	0.067416	0.735955	0.019663	0.980337	0.283708	0.238764	0.238764	0.238764	0.519663	0.480337	0.25	0.25	0.25	0.25	0.5	0.5
PTBP1PTBP2_Hela_1	0.25	0.25	0.25	0.25	0.5	0.5	0.307692	0.211538	0.211538	0.269231	0.5	0.5	0.721154	0.067308	0.067308	0.144231	0	1	0.942308	0	0	0.057692	0.057692	0.942308	0.096154	0	0	0.903846	0	1	0.942308	0.057692	0	0	0	1	0.942308	0	0	0.057692	0	1	0.826923	0.038462	0.038462	0.096154	0	1	0.336538	0.182692	0.182692	0.298077	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
PTBP1PTBP2_Hela_2	0.25	0.25	0.25	0.25	0.5	0.5	0.25	0.25	0.25	0.25	0.538462	0.461538	0.033654	0.033654	0.033654	0.899038	0	1	0.076923	0	0	0.923077	0.076923	0.923077	0.115385	0.057692	0.057692	0.769231	0	1	0.096154	0.076923	0	0.826923	0	1	0	0.115385	0.076923	0.807692	0	1	0	0	0	1	0.038462	0.961538	0.274038	0.293269	0.216346	0.216346	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
PTBP1PTBP2_Hela_3	0.25	0.25	0.25	0.25	0.5	0.5	0.354167	0.215278	0.215278	0.215278	0.5	0.5	0.076389	0.159722	0.076389	0.6875	0	1	0.916667	0	0.083333	0	0	1	0	0	0	1	0	1	0.888889	0	0	0.111111	0	1	0	0	0	1	0	1	0.8125	0.034722	0.034722	0.118056	0	1	0.3125	0.256944	0.256944	0.173611	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
PTBP1PTBP2_Hela_4	0.25	0.25	0.25	0.25	0.5	0.5	0.205882	0.294118	0.205882	0.294118	0.544118	0.455882	0.073529	0.073529	0.073529	0.779412	0	1	0	0	0.088235	0.911765	0	1	0.911765	0	0.088235	0	0	1	1	0	0	0	0	1	1	0	0	0	0	1	0.044118	0.161765	0.132353	0.661765	0.044118	0.955882	0.176471	0.264706	0.264706	0.294118	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
PTBP1PTBP2_Hela_5	0.25	0.25	0.25	0.25	0.5	0.5	0.422414	0.146552	0.146552	0.284483	0.568966	0.431034	0.922414	0.025862	0.025862	0.025862	0	1	0.896552	0	0	0.103448	0	1	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0	1	0	1	0.586207	0.103448	0.206897	0.103448	0.068966	0.931034	0.224138	0.224138	0.224138	0.327586	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
PUM2_HEK293_1	0.25	0.25	0.25	0.25	0.5	0.5	0.377193	0.149123	0.22807	0.245614	0.5	0.5	0.061404	0.087719	0	0.850877	0.95614	0.04386	0.684211	0.035088	0.122807	0.157895	1	0	0.078947	0.061404	0	0.859649	1	0	0.789474	0	0.070175	0.140351	1	0	0.026316	0.04386	0	0.929825	0.973684	0.026316	0.609649	0.100877	0.100877	0.188596	1	0	0.25	0.25	0.25	0.25	0.45614	0.54386	0.25	0.25	0.25	0.25	0.5	0.5
PUM2_HEK293_2	0.25	0.25	0.25	0.25	0.5	0.5	0.325581	0.186047	0.302326	0.186047	0.534884	0.465116	0.151163	0.05814	0.05814	0.732558	0	1	1	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0	1	0	1	0.645349	0.063953	0.063953	0.226744	0.034884	0.965116	0.331395	0.19186	0.19186	0.284884	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
PUM2_HEK293_3	0.25	0.25	0.25	0.25	0.5	0.5	0.2	0.3	0.2	0.3	0.6	0.4	0.091667	0.091667	0.091667	0.725	0	1	0.866667	0	0.133333	0	0	1	0	0	0	1	0	1	1	0	0	0	0	1	0	0	0	1	0	1	0.05	0.05	0.05	0.85	0.1	0.9	0.258333	0.158333	0.258333	0.325	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
PUM2_HEK293_4	0.25	0.25	0.25	0.25	0.5	0.5	0.336207	0.163793	0.163793	0.336207	0.5	0.5	0.767241	0.077586	0.077586	0.077586	0.051724	0.948276	0	0	0	1	0	1	0	0	0	1	0	1	0.103448	0	0	0.896552	0	1	0	0	0	1	0	1	0.741379	0.086207	0.086207	0.086207	0	1	0.275862	0.275862	0.172414	0.275862	0.551724	0.448276	0.25	0.25	0.25	0.25	0.5	0.5
PUM2_HEK293_5	0.25	0.25	0.25	0.25	0.5	0.5	0.25	0.25	0.25	0.25	0.607143	0.392857	0.026786	0.026786	0.026786	0.919643	0	1	0.107143	0	0.892857	0	0	1	0	0	0	1	0	1	1	0	0	0	0	1	0.571429	0.214286	0	0.214286	0	1	1	0	0	0	0.107143	0.892857	0.330357	0.223214	0.223214	0.223214	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
QKI_HEK293_1	0.24375	0.28125	0.23125	0.24375	0.5	0.5	0.24375	0.25625	0.19375	0.30625	0.40625	0.59375	0.1875	0.625	0.05	0.1375	0.9375	0.0625	0.078125	0.790625	0.003125	0.128125	0.9625	0.0375	0.175	0.6125	0	0.2125	0.925	0.075	0.175	0.1375	0	0.6875	0.9375	0.0625	0.18125	0.68125	0.04375	0.09375	0.95	0.05	0.25625	0.25625	0.08125	0.40625	0.90625	0.09375	0.2375	0.275	0.2375	0.25	0.4375	0.5625	0.259375	0.246875	0.246875	0.246875	0.5	0.5
QKI_HEK293_2	0.2375	0.2625	0.2375	0.2625	0.5	0.5	0.31875	0.24375	0.21875	0.21875	0.475	0.525	0.18125	0.58125	0.03125	0.20625	0.9	0.1	0.675	0.075	0.05	0.2	0.95	0.05	0.8	0.05	0.025	0.125	0.9	0.1	0.125	0.825	0	0.05	0.925	0.075	0.3625	0.1375	0.0375	0.4625	0.875	0.125	0.43125	0.10625	0.05625	0.40625	0.975	0.025	0.26875	0.24375	0.21875	0.26875	0.4	0.6	0.25	0.25	0.25	0.25	0.5	0.5
QKI_HEK293_3	0.25	0.25	0.25	0.25	0.5	0.5	0.25	0.25	0.206522	0.293478	0.391304	0.608696	0.097826	0.097826	0.054348	0.75	0.152174	0.847826	0.043478	0.043478	0	0.913043	0	1	0.913043	0.043478	0	0.043478	0	1	0.869565	0.086957	0	0.043478	0	1	0.043478	0.956522	0	0	1	0	0.086957	0.826087	0.043478	0.043478	0.717391	0.282609	0.282609	0.23913	0.195652	0.282609	0.608696	0.391304	0.25	0.25	0.25	0.25	0.5	0.5
QKI_HEK293_4	0.2	0.25	0.2	0.35	0.5	0.5	0.2875	0.2375	0.1375	0.3375	0.5	0.5	0.0625	0.0625	0.0625	0.8125	0.75	0.25	0.2125	0.7625	0.0125	0.0125	0.4	0.6	0.2	0.75	0	0.05	0.95	0.05	0.05	0.8	0	0.15	1	0	0.75	0.1	0.05	0.1	0.95	0.05	0.6125	0.1625	0.1125	0.1125	1	0	0.2875	0.3375	0.1875	0.1875	0.5	0.5	0.2375	0.2375	0.2875	0.2375	0.5	0.5
QKI_HEK293_5	0.25	0.25	0.25	0.25	0.5	0.5	0.235294	0.352941	0.176471	0.235294	0.5	0.5	0.044118	0.044118	0.044118	0.867647	0.058824	0.941176	0.882353	0.058824	0	0.058824	0	1	0.941176	0.058824	0	0	0.058824	0.941176	0	1	0	0	0.117647	0.882353	1	0	0	0	0.058824	0.941176	0.191176	0.132353	0.073529	0.602941	0	1	0.205882	0.323529	0.205882	0.264706	0.558824	0.441176	0.25	0.25	0.25	0.25	0.5	0.5
RBFOX2_HepG2_1	0.25	0.25	0.25	0.25	0.5	0.5	0.193609	0.193609	0.321429	0.291353	0.421053	0.578947	0.06391	0.06391	0.808271	0.06391	0.909774	0.090226	0.037594	0.090226	0.819549	0.052632	1	0	0	0.157895	0.842105	0	1	0	0.218045	0.045113	0.428571	0.308271	0.93985	0.06015	0	0.052632	0.947368	0	0.894737	0.105263	0.131579	0.101504	0.68797	0.078947	0.921053	0.078947	0.268797	0.208647	0.31391	0.208647	0.409774	0.590226	0.242481	0.242481	0.272556	0.242481	0.5	0.5
RBFOX2_HepG2_2	0.25	0.25	0.25	0.25	0.5	0.5	0.212121	0.212121	0.30303	0.272727	0.55303	0.44697	0.15	0.122727	0.604545	0.122727	0.213636	0.786364	0.118182	0.090909	0.663636	0.127273	0.25	0.75	0.556818	0.029545	0.284091	0.129545	0.031818	0.968182	0.1	0	0.845455	0.054545	0	1	0.027273	0.027273	0.945455	0	0.054545	0.945455	0.131818	0.022727	0.795455	0.05	0.031818	0.968182	0.527273	0.127273	0.163636	0.181818	0.313636	0.686364	0.159091	0.159091	0.522727	0.159091	0.313636	0.686364
RBFOX2_HepG2_3	0.25	0.25	0.25	0.25	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5	0.03	0.15	0.67	0.15	0	1	0	0.12	0	0.88	0.12	0.88	0	0	1	0	0.24	0.76	0.12	0	0.88	0	0	1	0	0	0.76	0.24	0	1	0	0	1	0	0	1	0.22	0.34	0.22	0.22	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
RBFOX2_HepG2_4	0.25	0.25	0.25	0.25	0.5	0.5	0.392857	0.202381	0.202381	0.202381	0.309524	0.690476	0.190476	0.047619	0.047619	0.714286	0.095238	0.904762	0	0	1	0	0	1	0	0	0	1	0	1	0	0	1	0	1	0	0	0	1	0	1	0	0.047619	0.047619	0.857143	0.047619	0.809524	0.190476	0.202381	0.202381	0.392857	0.202381	0.595238	0.404762	0.25	0.25	0.25	0.25	0.5	0.5
RBFOX2_HepG2_5	0.25	0.25	0.25	0.25	0.5	0.5	0.208333	0.208333	0.208333	0.375	0.5	0.5	0.041667	0.041667	0.041667	0.875	0.083333	0.916667	0.166667	0	0.833333	0	0	1	0.166667	0	0	0.833333	0	1	0	0	1	0	0	1	0	0	0	1	0	1	0.041667	0.041667	0.875	0.041667	0	1	0.208333	0.208333	0.375	0.208333	0.583333	0.416667	0.25	0.25	0.25	0.25	0.5	0.5
RBM22_K562_1	0.25	0.25	0.25	0.25	0.5	0.5	0.244595	0.228378	0.298649	0.228378	0.537838	0.462162	0.036486	0.036486	0.036486	0.890541	0.021622	0.978378	0.048649	0.016216	0.075676	0.859459	0	1	0.064865	0.054054	0.097297	0.783784	0.075676	0.924324	0.043243	0.016216	0.043243	0.897297	0.032432	0.967568	0.059459	0.016216	0.064865	0.859459	0	1	0.021622	0.021622	0.021622	0.935135	0.037838	0.962162	0.262162	0.262162	0.262162	0.213514	0.521622	0.478378	0.25	0.25	0.25	0.25	0.5	0.5
RBM22_K562_2	0.25	0.25	0.25	0.25	0.5	0.5	0.205882	0.338235	0.25	0.205882	0.5	0.5	0.077206	0.077206	0.033088	0.8125	1	0	0.011029	0.158088	0.099265	0.731618	0.955882	0.044118	0	0.147059	0.088235	0.764706	0.955882	0.044118	0.044118	0.088235	0.088235	0.779412	0.867647	0.132353	0	0.176471	0	0.823529	0.955882	0.044118	0.044118	0.132353	0.044118	0.779412	1	0	0.216912	0.349265	0.216912	0.216912	0.5	0.5	0.238971	0.283088	0.238971	0.238971	0.5	0.5
RBM22_K562_3	0.25	0.25	0.25	0.25	0.5	0.5	0.254237	0.305085	0.254237	0.186441	0.559322	0.440678	0.105932	0.055085	0.055085	0.783898	0.025424	0.974576	0	0	0.067797	0.932203	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0.067797	0	0	0.932203	0	1	0.165254	0.165254	0.605932	0.063559	0.059322	0.940678	0.279661	0.194915	0.245763	0.279661	0.525424	0.474576	0.25	0.25	0.25	0.25	0.5	0.5
RBM22_K562_4	0.25	0.25	0.25	0.25	0.5	0.5	0.269231	0.269231	0.269231	0.192308	0.551282	0.448718	0.673077	0.108974	0.108974	0.108974	0	1	0	0	0	1	0	1	0	0	0	1	0.076923	0.923077	0	0	0	1	0	1	0	0	0	1	0	1	0.134615	0.057692	0.75	0.057692	0.051282	0.948718	0.294872	0.217949	0.346154	0.141026	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
RBM22_K562_5	0.25	0.25	0.25	0.25	0.5	0.5	0.1875	0.4375	0.1875	0.1875	0.578125	0.421875	0.09375	0.71875	0.09375	0.09375	0.8125	0.1875	0.023438	0.117188	0.023438	0.835938	0.40625	0.59375	0	0.125	0	0.875	1	0	0	1	0	0	1	0	0	0.90625	0	0.09375	1	0	0.0625	0.71875	0.0625	0.15625	0.921875	0.078125	0.15625	0.25	0.34375	0.25	0.59375	0.40625	0.226562	0.320312	0.226562	0.226562	0.5	0.5
RBM27_K562_1	0.25	0.25	0.25	0.25	0.5	0.5	0.258216	0.258216	0.253521	0.230047	0.535211	0.464789	0.039906	0.039906	0.039906	0.880282	0.00939	0.99061	0.051643	0.046948	0.084507	0.816901	0.023474	0.976526	0.070423	0.042254	0.056338	0.830986	0	1	0.051643	0.056338	0.046948	0.84507	0.018779	0.981221	0.028169	0.028169	0.037559	0.906103	0	1	0.019953	0.019953	0.019953	0.940141	0.035211	0.964789	0.275822	0.261737	0.252347	0.210094	0.50939	0.49061	0.25	0.25	0.25	0.25	0.5	0.5
RBM27_K562_2	0.25	0.25	0.25	0.25	0.5	0.5	0.186224	0.278061	0.227041	0.308673	0.443878	0.556122	0.071429	0.214286	0.071429	0.642857	0.97449	0.02551	0.015306	0.821429	0.015306	0.147959	0.94898	0.05102	0	0.826531	0	0.173469	0.959184	0.040816	0	0.326531	0	0.673469	1	0	0.040816	0.959184	0	0	1	0	0.104592	0.584184	0.063776	0.247449	0.943878	0.056122	0.178571	0.372449	0.178571	0.270408	0.47449	0.52551	0.234694	0.295918	0.234694	0.234694	0.5	0.5
RBM27_K562_3	0.25	0.25	0.25	0.25	0.5	0.5	0.204918	0.385246	0.204918	0.204918	0.540984	0.459016	0.040984	0.040984	0.040984	0.877049	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0.098361	0.803279	0.098361	0	0	1	0.081967	0.098361	0	0.819672	0	1	0.127049	0.70082	0.127049	0.045082	0.040984	0.959016	0.290984	0.209016	0.209016	0.290984	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
RBM27_K562_4	0.25	0.25	0.25	0.25	0.5	0.5	0.306034	0.202586	0.288793	0.202586	0.534483	0.465517	0.038793	0.038793	0.038793	0.883621	0	1	0.068966	0	0	0.931034	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0.172414	0.12069	0.706897	0	0	1	0.702586	0.116379	0.133621	0.047414	0.034483	0.965517	0.297414	0.211207	0.280172	0.211207	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
RBM27_K562_5	0.25	0.25	0.25	0.25	0.5	0.5	0.25	0.25	0.25	0.25	0.588235	0.411765	0.044118	0.044118	0.044118	0.867647	0.784314	0.215686	0	0	0	1	1	0	0	0	0	1	1	0	0	0	0	1	1	0	0.098039	0	0	0.901961	0	1	0	0	0	1	0.088235	0.911765	0.303922	0.205882	0.284314	0.205882	0.284314	0.715686	0.25	0.25	0.25	0.25	0.5	0.5
RBPMS_HEK293_1	0.25	0.25	0.25	0.25	0.5	0.5	0.304545	0.231818	0.231818	0.231818	0.5	0.5	0.163636	0.418182	0.109091	0.309091	0.909091	0.090909	0.140909	0.686364	0.031818	0.140909	1	0	0.054545	0.890909	0	0.054545	1	0	0.109091	0.218182	0	0.672727	1	0	0	0.945455	0	0.054545	0.927273	0.072727	0.072727	0.836364	0.018182	0.072727	1	0	0.140909	0.431818	0.140909	0.286364	0.409091	0.590909	0.218182	0.272727	0.218182	0.290909	0.5	0.5
RBPMS_HEK293_2	0.25	0.25	0.25	0.25	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5	0.371622	0.209459	0.209459	0.209459	0.324324	0.675676	0.108108	0.567568	0.108108	0.216216	0.324324	0.675676	0.466216	0.033784	0.033784	0.466216	0.040541	0.959459	0	1	0	0	0	1	1	0	0	0	0	1	0	1	0	0	0	1	0.121622	0.040541	0.040541	0.797297	0.175676	0.824324	0.141892	0.574324	0.141892	0.141892	0.175676	0.824324
RBPMS_HEK293_3	0.25	0.25	0.25	0.25	0.5	0.5	0.35	0.283333	0.183333	0.183333	0.5	0.5	0.025	0.925	0.025	0.025	0.05	0.95	1	0	0	0	0	1	0.133333	0.1	0	0.766667	0.1	0.9	0	1	0	0	0	1	1	0	0	0	0	1	0.066667	0.8	0.066667	0.066667	0	1	0.225	0.325	0.225	0.225	0.55	0.45	0.25	0.25	0.25	0.25	0.5	0.5
RBPMS_HEK293_4	0.25	0.25	0.25	0.25	0.5	0.5	0.333333	0.166667	0.166667	0.333333	0.583333	0.416667	0	1	0	0	0	1	1	0	0	0	0	1	0	1	0	0	0	1	0.875	0	0	0.125	0	1	0	0	0	1	0	1	0.25	0.458333	0.083333	0.208333	0.083333	0.916667	0.25	0.25	0.25	0.25	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
RBPMS_HEK293_5	0.25	0.25	0.25	0.25	0.5	0.5	0.382353	0.205882	0.205882	0.205882	0.5	0.5	0.764706	0.235294	0	0	0.088235	0.911765	1	0	0	0	0	1	0.176471	0.823529	0	0	0	1	0.823529	0	0	0.176471	0	1	0	1	0	0	0	1	0.867647	0.044118	0.044118	0.044118	0	1	0.25	0.25	0.25	0.25	0.588235	0.411765	0.25	0.25	0.25	0.25	0.5	0.5
RTCB_HEK293_1	0.237903	0.270161	0.254032	0.237903	0.5	0.5	0.237903	0.254032	0.28629	0.221774	0.475806	0.524194	0.080645	0.145161	0.112903	0.66129	0.927419	0.072581	0.056452	0.137097	0.201613	0.604839	0.903226	0.096774	0.096774	0.145161	0.193548	0.564516	0.903226	0.096774	0.080645	0.209677	0.16129	0.548387	0.935484	0.064516	0.060484	0.125	0.157258	0.657258	0.887097	0.112903	0.092742	0.092742	0.108871	0.705645	0.975806	0.024194	0.25	0.266129	0.25	0.233871	0.427419	0.572581	0.241935	0.258065	0.258065	0.241935	0.5	0.5
RTCB_HEK293_2	0.24375	0.24375	0.26875	0.24375	0.5	0.5	0.23125	0.28125	0.25625	0.23125	0.4375	0.5625	0.15	0.1	0.175	0.575	0.975	0.025	0.10625	0.13125	0.73125	0.03125	0.925	0.075	0.05	0.15	0.625	0.175	0.875	0.125	0.025	0.15	0.675	0.15	0.925	0.075	0.48125	0.15625	0.18125	0.18125	0.925	0.075	0.49375	0.11875	0.24375	0.14375	0.9375	0.0625	0.25	0.275	0.25	0.225	0.475	0.525	0.24375	0.24375	0.24375	0.26875	0.5	0.5
RTCB_HEK293_3	0.25	0.25	0.25	0.25	0.5	0.5	0.308333	0.208333	0.241667	0.241667	0.533333	0.466667	0.783333	0.05	0.083333	0.083333	0	1	0.933333	0.033333	0	0.033333	0	1	0.933333	0.033333	0.033333	0	0.033333	0.966667	0.866667	0	0.033333	0.1	0	1	0.1	0	0.866667	0.033333	0	1	0.841667	0.041667	0.041667	0.075	0.033333	0.966667	0.3	0.2	0.266667	0.233333	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
RTCB_HEK293_4	0.25	0.25	0.25	0.25	0.5	0.5	0.259615	0.221154	0.182692	0.336538	0.538462	0.461538	0.759615	0.067308	0.067308	0.105769	0	1	0.115385	0	0	0.884615	0.038462	0.961538	0	0	0.038462	0.961538	0.038462	0.961538	0	0	0	1	0	1	1	0	0	0	0	1	0.721154	0.067308	0.067308	0.144231	0.038462	0.961538	0.221154	0.182692	0.298077	0.298077	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
RTCB_HEK293_5	0.25	0.25	0.25	0.25	0.5	0.5	0.27	0.31	0.23	0.19	0.5	0.5	0.82	0.06	0.06	0.06	0.02	0.98	0	0	0.96	0.04	0.08	0.92	0.08	0	0.04	0.88	0.04	0.96	1	0	0	0	0	1	0.92	0.04	0	0.04	0	1	0.1	0.06	0.1	0.74	0	1	0.19	0.27	0.23	0.31	0.52	0.48	0.25	0.25	0.25	0.25	0.5	0.5
SAFB2_K562_1	0.25	0.25	0.25	0.25	0.5	0.5	0.28453	0.201657	0.303867	0.209945	0.5	0.5	0.839088	0.046271	0.06837	0.046271	0.03453	0.96547	0.872928	0	0.096685	0.030387	0.024862	0.975138	0.069061	0	0.930939	0	0.013812	0.986188	0.964088	0	0.035912	0	0.022099	0.977901	0.914365	0	0.069061	0.016575	0.019337	0.980663	0.145028	0.078729	0.694751	0.081492	0	1	0.286602	0.217541	0.278315	0.217541	0.53453	0.46547	0.25	0.25	0.25	0.25	0.5	0.5
SAFB2_K562_2	0.1175	0.0725	0.7375	0.0725	0.095	0.905	0.8575	0.0475	0.0475	0.0475	0.095	0.905	0.19	0	0.77	0.04	0.11	0.89	0.085	0	0.89	0.025	0.09	0.91	0.81	0	0.19	0	0	1	0.72	0.085	0.085	0.11	0.0125	0.9875	0.2775	0.1775	0.3675	0.1775	0.435	0.565	0.2425	0.2025	0.3525	0.2025	0.405	0.595	0.25	0.25	0.25	0.25	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
SAFB2_K562_3	0.25	0.25	0.25	0.25	0.5	0.5	0.174745	0.174745	0.389031	0.26148	0.556122	0.443878	0.072704	0.026786	0.873724	0.026786	0.040816	0.959184	0.964286	0	0.035714	0	0	1	0.831633	0	0.112245	0.056122	0	1	0.112245	0	0.887755	0	0	1	1	0	0	0	0	1	0.075255	0.075255	0.723214	0.126276	0.056122	0.943878	0.330357	0.223214	0.223214	0.223214	0.540816	0.459184	0.25	0.25	0.25	0.25	0.5	0.5
SAFB2_K562_4	0.25	0.25	0.25	0.25	0.5	0.5	0.25	0.25	0.25	0.25	0.526718	0.473282	0.832061	0.045802	0.053435	0.068702	0	1	0.908397	0.053435	0	0.038168	0.038168	0.961832	1	0	0	0	0	1	0.877863	0	0.068702	0.053435	0	1	0.160305	0.068702	0.717557	0.053435	0	1	0.877863	0.038168	0.083969	0	0.026718	0.973282	0.25	0.25	0.25	0.25	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
SAFB2_K562_5	0.25	0.25	0.25	0.25	0.5	0.5	0.239407	0.239407	0.28178	0.239407	0.597458	0.402542	0.25	0.055085	0.572034	0.122881	0	1	0	0	1	0	0.161017	0.838983	0.940678	0.059322	0	0	0	1	0.864407	0	0.135593	0	0	1	1	0	0	0	0	1	0.866525	0.010593	0.061441	0.061441	0.097458	0.902542	0.364407	0.194915	0.194915	0.245763	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
